"response status","response time (ms)","url","parent"
"200","973","https://pracblog.com/happy-holidays/#comment-7724","https://pracblog.com/happy-holidays/"
"200","912","https://pracblog.com/hit-the-road-with-these-fuel-saving-tips/#comment-164","https://pracblog.com/hit-the-road-with-these-fuel-saving-tips/"
"200","938","https://www.plymouthrock.com/blog/pet-friendly-winter-tips/#","https://www.plymouthrock.com/blog/pet-friendly-winter-tips/"
"200","942","https://pracblog.com/happy-holidays/#comment-7727","https://pracblog.com/happy-holidays/"
"200","984","https://pracblog.com/happy-holidays/#comment-7728","https://pracblog.com/happy-holidays/"
"200","505","https://www.plymouthrock.com/claims/forms","http://www.bunkerhillins.com"
"200","1107","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/#comment-11281","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/"
"200","883","https://www.plymouthrock.com/blog/summer-safety-tips-pets/#","https://www.plymouthrock.com/blog/summer-safety-tips-pets/"
"200","880","https://pracblog.com/tag/article/page/41/#","https://pracblog.com/tag/article/page/41/"
"200","850","https://www.plymouthrock.com/blog/tag/article/page/52/#","https://www.plymouthrock.com/blog/tag/article/page/52/"
"200","882","https://www.plymouthrock.com/blog/new-jersey-thanksgiving-travel/#comments","https://www.plymouthrock.com/blog/new-jersey-thanksgiving-travel/"
"200","959","https://www.plymouthrock.com/blog/destination-nj-howlin-lakota-wolf-preserve/","https://www.plymouthrock.com/blog/21-awesome-places-to-hike-in-new-jersey/"
"200","50","https://www.plymouthrock.com/prudential/prudential-agents-essex-county#link","https://www.plymouthrock.com/prudential/prudential-agents-essex-county"
"200","981","https://pracblog.com/a-beginners-guide-to-apps/#main","https://pracblog.com/a-beginners-guide-to-apps/"
"200","894","https://www.plymouthrock.com/blog/last-minute-holiday-gift-ideas/#","https://www.plymouthrock.com/blog/last-minute-holiday-gift-ideas/"
"200","1122","https://pracblog.com/14-favorite-nj-diners/#comment-5287","https://pracblog.com/14-favorite-nj-diners/"
"200","1657","https://pracblog.com/happy-holidays/#comment-7732","https://pracblog.com/happy-holidays/"
"200","1032","https://www.plymouthrock.com/blog/your-safety/page/11/","https://www.plymouthrock.com/blog/your-safety/page/12/"
"200","909","https://www.plymouthrock.com/blog/how-car-donations-work/#comments","https://www.plymouthrock.com/blog/how-car-donations-work/"
"200","957","https://pracblog.com/happy-holidays/#comment-7736","https://pracblog.com/happy-holidays/"
"200","1164","https://pracblog.com/happy-holidays/#comment-7738","https://pracblog.com/happy-holidays/"
"200","1333","https://www.plymouthrock.com/blog/your-assurance/page/11/#main","https://www.plymouthrock.com/blog/your-assurance/page/11/"
"200","933","https://www.plymouthrock.com/blog/buying-or-renting/","https://www.plymouthrock.com/blog/your-home/page/2/"
"200","968","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/#comment-11272","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/"
"200","934","https://pracblog.com/happy-holidays/#comment-7730","https://pracblog.com/happy-holidays/"
"200","488","https://www.plymouthrock.com/resource-center/ny-insurance-guides/auto/coverage#","https://www.plymouthrock.com/resource-center/ny-insurance-guides/auto/coverage"
"200","958","https://pracblog.com/happy-holidays/#comment-7731","https://pracblog.com/happy-holidays/"
"200","901","https://pracblog.com/stay-safe-walking-school/#","https://pracblog.com/stay-safe-walking-school/"
"200","933","https://pracblog.com/insurance-fraud-affects-us/","https://pracblog.com/your-safety/page/8/"
"200","872","https://pracblog.com/10-tips-help-prevent-flat-tire/#","https://pracblog.com/10-tips-help-prevent-flat-tire/"
"200","1039","https://pracblog.com/6-renovations-to-stay-in-your-home-longer/","https://pracblog.com/your-home/page/3/"
"200","1016","https://pracblog.com/beware-pothole-season/#","https://pracblog.com/beware-pothole-season/"
"200","963","https://pracblog.com/hit-the-road-with-these-fuel-saving-tips/#comment-9145","https://pracblog.com/hit-the-road-with-these-fuel-saving-tips/"
"200","1039","https://pracblog.com/happy-holidays/#comment-7708","https://pracblog.com/happy-holidays/"
"200","1023","https://pracblog.com/8-great-spring-break-options-new-jersey/","https://pracblog.com/your-community/page/9/"
"200","928","https://www.plymouthrock.com/blog/tag/article/page/42/","https://www.plymouthrock.com/blog/tag/article/page/44/"
"200","1133","https://pracblog.com/14-favorite-nj-diners/#comment-5275","https://pracblog.com/14-favorite-nj-diners/"
"200","1562","https://www.plymouthrock.com/blog/put-your-eyes-to-the-test/#","https://www.plymouthrock.com/blog/put-your-eyes-to-the-test/"
"200","894","https://www.plymouthrock.com/blog/10-ways-give-back-winter/#main","https://www.plymouthrock.com/blog/10-ways-give-back-winter/"
"200","1094","https://www.plymouthrock.com/blog/print-it-snag-your-free-boston-bruins-posters/#main","https://www.plymouthrock.com/blog/print-it-snag-your-free-boston-bruins-posters/"
"200","894","https://pracblog.com/this-week-yankees-history/#main","https://pracblog.com/this-week-yankees-history/"
"200","919","https://pracblog.com/happy-holidays/#comment-7702","https://pracblog.com/happy-holidays/"
"200","920","https://pracblog.com/keeping-your-car-cool-on-hot-summer-days/#comment-256","https://pracblog.com/keeping-your-car-cool-on-hot-summer-days/"
"200","1457","https://www.plymouthrock.com/blog/agents-of-assurance-connelly-campion-wright-is-proud-of-clients-helping-clients/","https://www.plymouthrock.com/blog/your-community/page/12/"
"200","931","https://pracblog.com/keeping-your-car-cool-on-hot-summer-days/#comment-257","https://pracblog.com/keeping-your-car-cool-on-hot-summer-days/"
"200","1632","https://pracblog.com/how-to-handle-an-unlit-traffic-signal/","https://pracblog.com/tag/article/page/55/"
"200","1027","https://pracblog.com/paying-estimated-taxes/#","https://pracblog.com/paying-estimated-taxes/"
"200","855","https://pracblog.com/tag/article/#main","https://pracblog.com/tag/article/"
"200","863","https://www.plymouthrock.com/blog/tag/article/page/41/","https://www.plymouthrock.com/blog/tag/article/page/43/"
"200","469","https://www.plymouthrock.com/resource-center/ct-insurance-guides/auto/new-driver-tips","https://www.plymouthrock.com/resource-center/ct-insurance-guides/auto/coverage"
"200","510","https://www.plymouthrock.com/insurance/nj-teachers/teachers-car-insurance-discounts","https://www.plymouthrock.com/insurance/nj-teachers/fundraising"
"200","464","https://www.plymouthrock.com/resource-center/ct-insurance-guides/auto/car-insurance-companies","https://www.plymouthrock.com/resource-center/ct-insurance-guides/auto/coverage"
"200","903","https://www.plymouthrock.com/blog/repair-or-replace-a-roof/#comment-914","https://www.plymouthrock.com/blog/repair-or-replace-a-roof/"
"200","409","https://www.plymouthrock.com/resource-center/insurance-101/road-trip-safety-tips","https://www.plymouthrock.com/resource-center/insurance-101"
"200","1312","https://pracblog.com/fire-extinguisher-safety-home/#main","https://pracblog.com/fire-extinguisher-safety-home/"
"200","903","https://pracblog.com/tips-taming-teen-drivers/","https://pracblog.com/your-safety/page/9/"
"200","971","https://pracblog.com/useful-and-practical-tips-for-frozen-pipe-prevention/#main","https://pracblog.com/useful-and-practical-tips-for-frozen-pipe-prevention/"
"200","1046","https://pracblog.com/keeping-your-pet-safe-and-happy-in-the-car/","https://pracblog.com/your-safety/page/8/"
"200","866","https://www.plymouthrock.com/blog/tag/article/page/40/","https://www.plymouthrock.com/blog/tag/article/page/42/"
"200","1131","https://www.plymouthrock.com/blog/comprehensive-coverage-hope-best-prepared-worst/#","https://www.plymouthrock.com/blog/comprehensive-coverage-hope-best-prepared-worst/"
"200","211","https://www.plymouthrock.com/startquote?PLF_Code=HIPT&Grpid=NJ17&iRefid=Affinity&iRefclickid=NJ17&utm_campaign=psite","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/camden-county-college"
"200","927","https://www.plymouthrock.com/blog/get-your-yard-ready-for-spring/#","https://www.plymouthrock.com/blog/get-your-yard-ready-for-spring/"
"200","933","https://www.plymouthrock.com/blog/fisher_house/#","https://www.plymouthrock.com/blog/fisher_house/"
"200","955","https://www.plymouthrock.com/blog/how-car-donations-work/","https://www.plymouthrock.com/blog/your-assurance/page/8/"
"200","915","https://pracblog.com/7-super-practical-tailgating-tips/#","https://pracblog.com/7-super-practical-tailgating-tips/"
"200","952","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/#comment-11236","https://www.plymouthrock.com/blog/iconic-east-coast-foods-roadtrip/"
"200","903","https://pracblog.com/5-ways-keep-minds-active-summer-vacation/#main","https://pracblog.com/5-ways-keep-minds-active-summer-vacation/"
"200","891","https://www.plymouthrock.com/blog/snow-tires-suv-safety/#main","https://www.plymouthrock.com/blog/snow-tires-suv-safety/"
"200","1089","https://pracblog.com/eight-fun-ways-shake-easter-egg-hunt/#main","https://pracblog.com/eight-fun-ways-shake-easter-egg-hunt/"
"200","907","https://pracblog.com/last-minute-mothers-day-ideas/#","https://pracblog.com/last-minute-mothers-day-ideas/"
"200","513","https://www.plymouthrock.com/resource-center/ma-insurance-guides/umbrella-insurance","http://www.prac.com"
"200","364","https://www.plymouthrock.com/about/testimonials?start=30#","https://www.plymouthrock.com/about/testimonials?start=30"
"200","908","https://www.plymouthrock.com/blog/like-new-jersey-teacher-day/#main","https://www.plymouthrock.com/blog/like-new-jersey-teacher-day/"
"200","978","https://www.plymouthrock.com/blog/avoid-water-damage-home/#comments","https://www.plymouthrock.com/blog/avoid-water-damage-home/"
"200","527","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/rental-cars","https://www.plymouthrock.com/resource-center/nj-insurance-guides/auto/tips-for-renting-a-car"
"200","944","https://pracblog.com/safety-tips-for-driving-in-snow-and-ice/#","https://pracblog.com/safety-tips-for-driving-in-snow-and-ice/"
"200","976","https://pracblog.com/historic-northeast-lighthouses/#comment-12106","https://pracblog.com/historic-northeast-lighthouses/"
"200","1006","https://www.plymouthrock.com/blog/useful-and-practical-tips-for-frozen-pipe-prevention/#","https://www.plymouthrock.com/blog/useful-and-practical-tips-for-frozen-pipe-prevention/"
"200","1540","https://pracblog.com/your-community/page/4/#main","https://pracblog.com/your-community/page/4/"
"200","1001","https://www.plymouthrock.com/blog/tips-first-time-car-buyers/#main","https://www.plymouthrock.com/blog/tips-first-time-car-buyers/"
"200","861","https://www.plymouthrock.com/blog/your-community/page/9/#","https://www.plymouthrock.com/blog/your-community/page/9/"
"200","1053","https://www.plymouthrock.com/blog/staying-fit-during-the-holiday-season/#main","https://www.plymouthrock.com/blog/staying-fit-during-the-holiday-season/"
"200","1097","https://pracblog.com/staying-focused-road-theres-app/#main","https://pracblog.com/staying-focused-road-theres-app/"
"200","482","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/medical-society-of-new-jersey#","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/medical-society-of-new-jersey"
"200","921","https://pracblog.com/six-trips-take-see-new-england-fall-foliage/#","https://pracblog.com/six-trips-take-see-new-england-fall-foliage/"
"200","1453","https://pracblog.com/destination-nj-tour-somerville-cycling-series/#main","https://pracblog.com/destination-nj-tour-somerville-cycling-series/"
"200","534","https://www.plymouthrock.com/resource-center/ma-insurance-guides/claims-center-ma/cancel-car-insurance#","https://www.plymouthrock.com/resource-center/ma-insurance-guides/claims-center-ma/cancel-car-insurance"
"200","1041","https://pracblog.com/tag/article/page/54/#","https://pracblog.com/tag/article/page/54/"
"200","933","https://www.plymouthrock.com/blog/why-i-should-rotate-my-tires/#comments","https://www.plymouthrock.com/blog/why-i-should-rotate-my-tires/"
"200","1007","https://pracblog.com/tag/article/page/33/#main","https://pracblog.com/tag/article/page/33/"
"200","888","https://pracblog.com/celebrating-national-cheeseburger-day/","https://pracblog.com/does-my-ac-really-affect-my-gas-mileage/"
"200","735","https://www.plymouthrock.com/insurance/nj-teachers","http://www.bunkerhillins.com"
"200","868","https://www.plymouthrock.com/blog/tag/article/page/46/","https://www.plymouthrock.com/blog/tag/article/page/48/"
"200","909","https://pracblog.com/who-will-win-the-big-game-vote-now/#comment-15935","https://pracblog.com/who-will-win-the-big-game-vote-now/"
"200","947","https://pracblog.com/fall-weather-driving-tips/#comment-7265","https://pracblog.com/fall-weather-driving-tips/"
"200","932","https://pracblog.com/15-creative-tips-keeping-garage-organized/","https://pracblog.com/your-home/page/8/"
"200","957","https://pracblog.com/recovery-resources-for-hurricane-sandy/#","https://pracblog.com/recovery-resources-for-hurricane-sandy/"
"200","1017","https://pracblog.com/keeping-headlights-bright/#","https://pracblog.com/keeping-headlights-bright/"
"200","997","https://www.plymouthrock.com/blog/timeisprecious/#","https://www.plymouthrock.com/blog/timeisprecious/"
"200","35","http://www.pilgrimins.com/policyholders/claims","http://www.pilgrimins.com"
"200","995","https://pracblog.com/10-thanksgiving-recipes-travel-well/#comments","https://pracblog.com/10-thanksgiving-recipes-travel-well/"
"200","876","https://www.plymouthrock.com/blog/hurricane-preparedness-from-my-experience/#main","https://www.plymouthrock.com/blog/hurricane-preparedness-from-my-experience/"
"200","887","https://www.plymouthrock.com/blog/tag/article/page/45/","https://www.plymouthrock.com/blog/tag/article/page/47/"
"200","12","http://www.twinlightsins.com/twlt_iPolicy.htm#","http://www.twinlightsins.com/twlt_iPolicy.htm"
"200","498","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/masae","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts"
"200","916","https://pracblog.com/auto-theft-prevention-101/#comment-10926","https://pracblog.com/auto-theft-prevention-101/"
"200","934","https://www.plymouthrock.com/blog/your-safety/#","https://www.plymouthrock.com/blog/your-safety/"
"200","953","https://pracblog.com/definitive-guide-to-repairing-or-replacing-your-windshield/#main","https://pracblog.com/definitive-guide-to-repairing-or-replacing-your-windshield/"
